origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.07678420391130458,0.0918273645546419,2.9272898961284195,2.9199529060167353,1.4341107933837052,1.571923259249096
2019-02,7,2019-09,2019-03-10T22:59:00+00:00,FUEL_ANNUAL_HIGH_R17,-0.061638757111455514,-0.5504587155963248,2.6515151515151705,3.148720332834383,1.3724530317805355,1.019943936889315
2019-02,8,2019-10,2019-03-10T22:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.3475495051480643,0.4612546125461358,2.735849056603792,3.116619942559519,1.71939997935626,1.4801380302262204
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.10326424480320567,0.2754820936639035,3.116147308781873,3.32057478176995,1.822610943315078,1.7552413674152
2019-02,10,2019-12,2019-03-10T22:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.17877480865112927,0.1831501831501825,3.207547169811327,3.4076394454619567,2.001226140007502,1.938224035122816
2019-02,11,2020-01,2019-03-10T22:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.881829156647408,1.4625228519195457,3.6414565826330487,3.2480758635951865,2.8791898909096516,3.3901551675681305
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.35696219449811684,0.2702702702702675,3.7278657968313063,3.288428438528699,3.235516487480053,3.660060864484629
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.3785487546696844,0.0930232558139509,2.769818529130847,2.9735507556717478,0.3778340619438247,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.2636289010424373,0.6505576208178487,2.9467680608364977,2.7543105316542595,0.6411160715359323,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.16871690815209214,0.1846722068328699,2.7462121212121224,2.537796872727122,0.8096908125966942,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.3296581243584832,0.3686635944700533,2.9300567107750517,2.6813487991427323,1.1388067557964594,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.03830488955754596,0.0918273645546419,2.9272898961284195,2.623682966409276,1.177104310904094,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,-0.10183798168446843,-0.5504587155963248,2.6515151515151705,2.8104207297384933,1.0752144391148428,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.31075086868797636,0.4612546125461358,2.735849056603792,2.7407355524078785,1.3854834752320684,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.0675814699449746,0.2754820936639035,3.116147308781873,2.907251564523189,1.4530421191851581,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.14237993006592037,0.1831501831501825,3.207547169811327,2.9565502988077332,1.5953207851371043,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.8426161409385565,1.4625228519195457,3.6414565826330487,2.75772505916504,2.4344067330591352,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.30141413979366044,0.2702702702702675,3.7278657968313063,2.8753405588551146,2.7353675311633148,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,FUEL_SPOT_ECM_R17,0.043032283560585166,-0.0898472596585708,3.4418604651162905,2.8173477867192687,2.7783905584921076,3.3839534248764616
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.37851989601653147,0.0930232558139509,2.769818529130847,2.973521150960164,0.37780531211862856,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.2632799558150317,0.6505576208178487,2.9467680608364977,2.753923376586619,0.6407392933793814,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.1681700238215641,0.1846722068328699,2.7462121212121224,2.536850716908115,0.8087680697514584,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.3289714633158399,0.3686635944700533,2.9300567107750517,2.679698569071713,1.1371996057626994,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.03758653525104491,0.0918273645546419,2.9272898961284195,2.621296755580637,1.1747790790450943,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,-0.10257603109529125,-0.5504587155963248,2.6515151515151705,2.8072706293054566,1.072150402735033,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.31000140629504486,0.4612546125461358,2.735849056603792,2.7368199928448282,1.381672295414268,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.06690863308558569,0.2754820936639035,3.116147308781873,2.902637754923788,1.4485585546534139,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.1416182223021212,0.1831501831501825,3.207547169811327,2.9511512009867436,1.5900765929258356,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.8418513641097193,1.4625228519195457,3.6414565826330487,2.7515571279582174,2.428404151430673,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.30073261626819414,0.2702702702702675,3.7278657968313063,2.8684665971267296,2.728685471736145,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_R17,0.04226444376651033,-0.0898472596585708,3.4418604651162905,2.809688619771886,2.770940986602365,3.3839534248764616
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.37781274814579735,0.0930232558139509,2.769818529130847,2.972795721791659,0.37710082836818015,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.2547782373005345,0.6505576208178487,2.9467680608364977,2.744486645841594,0.6315550561381987,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.15496460096694342,0.1846722068328699,2.7462121212121224,2.5139174711424563,0.786399710867528,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.312586471961791,0.3686635944700533,2.9300567107750517,2.639968229812189,1.0984986470334694,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.02064433830156729,0.0918273645546419,2.9272898961284195,2.5642159690908,1.1191408546847512,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,-0.11975253439688546,-0.5504587155963248,2.6515151515151705,2.73241940495025,0.9993165596445465,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.2927703190758045,0.4612546125461358,2.735849056603792,2.6443849485947584,1.2916591410775657,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.05163031883490434,0.2754820936639035,3.116147308781873,2.79435637971523,1.3432761360492598,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.12455193914096904,0.1831501831501825,3.207547169811327,2.8252921507590107,1.467750573608983,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.8249366923978557,1.4625228519195457,3.6414565826330487,2.608728158415009,2.289303261135275,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.2858564944385966,0.2702702702702675,3.7278657968313063,2.7102393705578454,2.5747519628466287,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_LOW_R17,0.02573792939780994,-0.0898472596585708,3.4418604651162905,2.6345942461615217,2.600486580607609,3.3839534248764616
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.3791009858548515,0.0930232558139509,2.769818529130847,2.97411726322421,0.3783842090349888,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.27033641608550596,0.6505576208178487,2.9467680608364977,2.7617500094978773,0.64835587345436,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.17930355950673682,0.1846722068328699,2.7462121212121224,2.5560584946025555,0.8274988760230582,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.3430743138354487,0.3686635944700533,2.9300567107750517,2.7133690925709324,1.1699860324753129,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.05246715718281838,0.0918273645546419,2.9272898961284195,2.6702180833508558,1.222439430457714,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,-0.08713859283221081,-0.5504587155963248,2.6515151515151705,2.872175292953163,1.1352628498841073,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.32581480886407926,0.4612546125461358,2.735849056603792,2.8178863834119503,1.4605480323887448,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.08123058060205267,0.2754820936639035,3.116147308781873,2.998574415914056,1.5417456388102102,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.15798627703714843,0.1831501831501825,3.207547169811327,3.063976049762423,1.6996072488159604,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.858433009216002,1.4625228519195457,3.6414565826330487,2.881077418516441,2.5543766732260997,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.3156425340042659,0.2702702702702675,3.7278657968313063,3.0134451465329057,2.869522101959765,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,FUEL_ANNUAL_HIGH_R17,0.05922540995119682,-0.0898472596585708,3.4418604651162905,2.972039045030675,2.9287299805867,3.3839534248764616
