model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
INDEPENDENT_BRIDGE,2019-08,2020-02,6,food,2019-09-09T21:59:00+00:00,0.177627679,0.3145632590002001,0.0,0.3145632590002001,0.05587514159488141,2.9401105164088026,4.5052663940943205,-1.5651558776855177,0.5239583662396193,0.8076783563058042,-0.28371999006618487,6,6,complete,3.207095615716951,3.7278657968313067,3.4971856984748264,-0.5207701811143557,-0.2900900827578754,-0.2306800983564803,0.084152256114471,0.053213307777755424,0.13383601764565242,0.2712015815378788,0.2179882737601234,complete
INDEPENDENT_BRIDGE,2019-08,2020-08,12,food,2019-09-09T21:59:00+00:00,0.177627679,-0.5675995986081928,-0.5281690140845008,-0.03943058452369197,-0.007003963210556725,2.1352542711673377,4.063764573182649,-1.9285103020153114,0.3820171810281686,0.7330354084172983,-0.35101822738913,12,12,complete,3.2729544736064695,3.3027522935779685,3.632563430135359,-0.029797819971498996,-0.3596089565288896,0.3298111365573906,0.1293186016157968,0.10877538579727773,-0.23720607733802068,0.0008879100750538644,-0.10788747572222387,complete
INDEPENDENT_BRIDGE,2019-08,2020-02,6,fuel,2019-09-09T21:59:00+00:00,0.029072694,-1.503006012024044,-1.4520813165537216,-0.05092469547032241,-0.0014805180884518696,-2.735033552168038,-2.1380795024950334,-0.5969540496730052,-0.07847327755411176,-0.06164375926606752,-0.016829518288044236,6,6,complete,3.207095615716951,3.7278657968313067,3.223872083850121,-0.5207701811143557,-0.01677646813317013,-0.5039937129811856,0.0002814498830232729,0.25400966272456166,0.016910468930293906,0.2712015815378788,0.017191918813317164,complete
INDEPENDENT_BRIDGE,2019-08,2020-08,12,fuel,2019-09-09T21:59:00+00:00,0.029072694,-0.8563273073263544,0.4474272930648615,-1.303754600391216,-0.0379036585482661,0.5999140880832518,-14.680592383321876,15.280506471405127,0.02014935367001433,-0.3982550281506834,0.4184043818206978,12,12,complete,3.2729544736064695,3.3027522935779685,2.8418037687818756,-0.029797819971498996,0.43115070482459394,-0.46094852479609294,0.18589093027074413,0.2124735425116943,-0.3974765627073846,0.0008879100750538644,-0.21158563243664044,complete
INDEPENDENT_BRIDGE,2019-08,2020-02,6,administered,2019-09-09T21:59:00+00:00,0.15065988441430794,0.1,0.2,-0.1,-0.015065988441430795,1.6887613159917723,2.487464175130728,-0.7987028591389557,0.2561218035043235,0.37664971103576983,-0.12052790753144636,6,6,complete,3.207095615716951,3.7278657968313067,3.3314287366808455,-0.5207701811143557,-0.12433312096389448,-0.3964370601504612,0.015458724968622418,0.1571623426607404,0.09858051390851601,0.2712015815378788,0.11403923887713843,complete
INDEPENDENT_BRIDGE,2019-08,2020-08,12,administered,2019-09-09T21:59:00+00:00,0.15065988441430794,0.0,0.0,0.0,0.0,2.038598920081937,3.285868625760294,-1.2472697056783573,0.3088527630493313,0.49717761856721626,-0.18832485551788491,12,12,complete,3.2729544736064695,3.3027522935779685,3.467379493756274,-0.029797819971498996,-0.19442502014980434,0.16462720017830534,0.037801088460251826,0.02710211503854782,-0.06401529342374578,0.0008879100750538644,-0.026214204963493956,complete
INDEPENDENT_BRIDGE,2019-08,2020-02,6,alcohol_tobacco,2019-09-09T21:59:00+00:00,0.092144617,-0.15951669731706586,-1.4567266495287057,1.2972099522116398,0.11953091421512985,1.9374577327241655,2.9115422288094868,-0.9740844960853212,0.1811609038310677,0.2784190021284334,-0.0972580982973657,6,6,complete,3.207095615716951,3.7278657968313067,3.3057634296928167,-0.5207701811143557,-0.09866781397586566,-0.42210236713849003,0.009735337514776031,0.17817040834391662,0.08329583567918616,0.2712015815378788,0.0930311731939622,complete
INDEPENDENT_BRIDGE,2019-08,2020-08,12,alcohol_tobacco,2019-09-09T21:59:00+00:00,0.092144617,-0.3328819766809238,0.0814995925020323,-0.4143815691829561,-0.038183030984222495,2.9078044111713126,9.474030963788662,-6.566226552617348,0.27091295963096573,0.8925154671772644,-0.6216025075462985,12,12,complete,3.2729544736064695,3.3027522935779685,3.912826982200271,-0.029797819971498996,-0.6398725085938013,0.6100746886223023,0.40943682725412434,0.3721911256975991,-0.7807400428766695,0.0008879100750538644,-0.37130321562254526,complete
INDEPENDENT_BRIDGE,2019-09,2020-03,6,core,2019-10-09T21:59:00+00:00,0.5501700104465688,-0.0272025270003972,-0.3,0.2727974729996028,0.15008498856998903,0.9883055534691767,1.8920846375934386,-0.9037790841242624,0.544693315397506,1.0453230198484806,-0.5006297044509747,6,6,complete,2.279632382130719,3.4418604651162905,2.7894851447990106,-1.1622280829855716,-0.5098527626682916,-0.65237532031728,0.2599498396004893,0.42559355855907366,0.6652307187207537,1.3507741168803167,0.925180558321243,complete
INDEPENDENT_BRIDGE,2019-09,2020-09,12,core,2019-10-09T21:59:00+00:00,0.5501700104465688,-0.3338045740786014,-0.8,0.4661954259213986,0.25648674234931845,2.5144608577131145,3.6778403454081303,-1.163379487695016,1.3872872083907315,2.035629038652304,-0.648341830261573,12,12,complete,2.2718891892626476,3.2287822878228725,2.9303562220430686,-0.9568930985602249,-0.658467032780421,-0.2984260657798039,0.433578833258652,0.08905811673681185,0.3930074520767244,0.9156444020721882,0.8265862853353764,complete
INDEPENDENT_BRIDGE,2019-09,2020-03,6,food,2019-10-09T21:59:00+00:00,0.177627679,-0.15152999575454906,0.8810572687224738,-1.0325872644770229,-0.18341607915401273,1.6553682428132175,5.936995073020551,-4.281626830207333,0.29527554331862316,1.0624058019413238,-0.7671302586227006,6,6,complete,2.279632382130719,3.4418604651162905,3.0645406750391593,-1.1622280829855716,-0.7849082929084403,-0.37731979007713123,0.616081028276442,0.14237022398385038,0.5923228646200243,1.3507741168803167,1.2084038928964662,complete
INDEPENDENT_BRIDGE,2019-09,2020-09,12,food,2019-10-09T21:59:00+00:00,0.177627679,0.4167275258722236,-1.2389380530973493,1.655665578969573,0.29409203399255646,1.4767073887358255,3.3716177683121704,-1.8949103795763453,0.26464125854594955,0.6111930055471047,-0.3465517470011552,12,12,complete,2.2718891892626476,3.2287822878228725,2.6234279891831616,-0.9568930985602249,-0.35153879992051396,-0.6053542986397109,0.12357952784955514,0.3664538268815763,0.42561104734105676,0.9156444020721882,0.5491905751906119,complete
INDEPENDENT_BRIDGE,2019-09,2020-03,6,fuel,2019-10-09T21:59:00+00:00,0.029072694,-0.5005005005005003,-5.599214145383103,5.0987136448826025,0.14823334159129656,-3.782174231270856,-7.4182296729177,3.6360554416468434,-0.10892325855336082,-0.21045074202449282,0.10152748347113197,6,6,complete,2.279632382130719,3.4418604651162905,2.1751666420400646,-1.1622280829855716,0.10446574009065435,-1.266693823076226,0.010913090852688146,1.6045132414194652,-0.26465221539183664,1.3507741168803167,-0.2537391245391485,complete
INDEPENDENT_BRIDGE,2019-09,2020-09,12,fuel,2019-10-09T21:59:00+00:00,0.029072694,0.5468734029722588,-0.7795100222717233,1.3263834252439821,0.038561539448790164,0.9803117180978341,-14.981227822866027,15.961539540963862,0.031134715535451114,-0.40694022776735334,0.43807494330280433,12,12,complete,2.2718891892626476,3.2287822878228725,1.8243076236847862,-0.9568930985602249,0.44758156557786144,-1.4044746641380863,0.20032925784512948,1.9725490822057903,-1.2572339379787316,0.9156444020721882,-1.0569046801336022,complete
INDEPENDENT_BRIDGE,2019-09,2020-03,6,administered,2019-10-09T21:59:00+00:00,0.1509849995534313,0.1,0.5,-0.4,-0.06039399982137253,1.6887613159917723,2.7864180599673296,-1.0976567439755573,0.25667449924083324,0.4227579987496076,-0.16608349950877446,6,6,complete,2.279632382130719,3.4418604651162905,2.4495943361984147,-1.1622280829855716,-0.16996195406769576,-0.9922661289178758,0.028887065830509526,0.9845920705976665,0.33729498045214057,1.3507741168803167,0.36618204628265016,complete
INDEPENDENT_BRIDGE,2019-09,2020-09,12,administered,2019-10-09T21:59:00+00:00,0.1509849995534313,0.1,0.3,-0.19999999999999998,-0.030196999910686258,2.0385989200819368,3.3856192574728357,-1.3470203373908995,0.3095192490845342,0.5133489984816665,-0.20382974939713225,12,12,complete,2.2718891892626476,3.2287822878228725,2.4805244951562533,-0.9568930985602249,-0.20863530589360568,-0.7482577926666192,0.043528690865318416,0.5598897242863212,0.31222598692054854,0.9156444020721882,0.355754677785867,complete
INDEPENDENT_BRIDGE,2019-09,2020-03,6,alcohol_tobacco,2019-10-09T21:59:00+00:00,0.092144617,0.5491185109475216,1.3913043478260834,-0.8421858368785617,-0.07760289138199955,2.2029907602820984,3.8466280827795907,-1.643637322497492,0.20573006414005335,0.36537373703746784,-0.15964367289741452,6,6,complete,2.279632382130719,3.4418604651162905,2.4413589404747325,-1.1622280829855716,-0.1617265583440135,-1.000501524641558,0.026155479673799605,1.0010033008100823,0.3236153363964348,1.3507741168803167,0.3497708160702344,complete
INDEPENDENT_BRIDGE,2019-09,2020-09,12,alcohol_tobacco,2019-10-09T21:59:00+00:00,0.092144617,0.2824815536417502,0.8143322475570036,-0.5318506939152534,-0.049007178492005254,3.100963874009348,9.83843671618994,-6.737472842180591,0.28866945966604457,0.9263053288873189,-0.6376358692212742,12,12,complete,2.2718891892626476,3.2287822878228725,2.9227810563004497,-0.9568930985602249,-0.6508918670378021,-0.30600123152242276,0.42366022257595587,0.09363675369323937,0.398347425802993,0.9156444020721882,0.8220076483789489,complete
INDEPENDENT_BRIDGE,2019-10,2020-04,6,core,2019-11-10T22:59:00+00:00,0.5518523549344644,0.1987941797891598,0.2,-0.0012058202108402027,-0.0006654347229797383,0.7764058829323879,1.4936777361059983,-0.7172718531736104,0.42927146638356445,0.8277785324016965,-0.39850706601813224,6,6,complete,2.1971171875981916,3.159851301115256,2.6017648127460147,-0.9627341135170644,-0.40464762514782304,-0.5580864883692414,0.16373970053777312,0.31146052850031136,0.45165674429140334,0.9268569733294878,0.6153964448291764,complete
INDEPENDENT_BRIDGE,2019-10,2020-10,12,core,2019-11-10T22:59:00+00:00,0.5518523549344644,0.15492673776389193,0.5,-0.34507326223610807,-0.19042949238991422,0.832859459608753,3.5783873287572914,-2.7455278691485385,0.46332641826303844,1.9866684777640717,-1.5233420595010334,12,12,complete,1.5123348397622036,2.9384756657483617,3.0629487888016804,-1.426140825986158,-1.5506139490394768,0.1244731230533187,2.404403618955801,0.01549355836264662,-0.3860195217739665,2.0338776555444813,2.0183840971818348,complete
INDEPENDENT_BRIDGE,2019-10,2020-04,6,food,2019-11-10T22:59:00+00:00,0.177627679,-0.22026530383347787,0.6113537117903967,-0.8316190156238745,-0.14771855555753358,2.2289128412794943,5.715841383994886,-3.4869285427153924,0.3977920514881998,1.0228388915635296,-0.6250468400753297,6,6,complete,2.1971171875981916,3.159851301115256,2.8355523220707366,-0.9627341135170644,-0.638435134472545,-0.32429897904451943,0.40759942092897655,0.10516982780931765,0.4140877245911936,0.9268569733294878,0.8216871455201702,complete
INDEPENDENT_BRIDGE,2019-10,2020-10,12,food,2019-11-10T22:59:00+00:00,0.177627679,0.3760816785037424,0.6272401433691677,-0.25115846486542526,-0.04461269517524854,2.452810018898139,3.166252732255534,-0.7134427133573957,0.4386355708422681,0.5744479651382401,-0.13581239429597194,12,12,complete,1.5123348397622036,2.9384756657483617,1.646852256840936,-1.426140825986158,-0.13451741707873244,-1.2916234089074257,0.018094935497533656,1.6682910304376388,0.3474916896093087,2.0338776555444813,0.3655866251068425,complete
INDEPENDENT_BRIDGE,2019-10,2020-04,6,fuel,2019-11-10T22:59:00+00:00,0.029072694,1.6949152542372836,-10.509885535900098,12.204800790137382,0.3548264387026223,-3.0259918451528938,-18.61900335718748,15.593011512034588,-0.08665070157942163,-0.5188103841267709,0.4321596825473494,6,6,complete,2.1971171875981916,3.159851301115256,1.7554947237108254,-0.9627341135170644,0.44162246388736626,-1.4043565774044307,0.1950304006099481,1.9722173964990866,-1.240390823779547,0.9268569733294878,-1.0453604231695988,complete
INDEPENDENT_BRIDGE,2019-10,2020-10,12,fuel,2019-11-10T22:59:00+00:00,0.029072694,0.9288164202613469,0.44893378226711356,0.47988263799423336,0.01395148109031912,0.8673613444932681,-14.6298704544573,15.497231798950569,0.027834849768877904,-0.3966974692312675,0.42453231900014543,12,12,complete,1.5123348397622036,2.9384756657483617,1.0810108197565993,-1.426140825986158,0.4313240200056043,-1.8574648459917624,0.18604041023379497,3.4501756540952018,-1.6023384087845154,2.0338776555444813,-1.4162979985507205,complete
INDEPENDENT_BRIDGE,2019-10,2020-04,6,administered,2019-11-10T22:59:00+00:00,0.14930265506553567,0.1,-0.1,0.2,0.029860531013107136,1.7887113493001257,2.6863680266089762,-0.8976566773088507,0.26874477911796424,0.4031171686769463,-0.13437238955898212,6,6,complete,2.1971171875981916,3.159851301115256,2.3344762868924547,-0.9627341135170644,-0.13735909929426304,-0.8253750142228014,0.018867522158931213,0.6812439141032895,0.22674553706726708,0.9268569733294878,0.24561305922619825,complete
INDEPENDENT_BRIDGE,2019-10,2020-10,12,administered,2019-11-10T22:59:00+00:00,0.14930265506553567,0.0,-1.3,1.3,0.19409345158519636,2.0385989200819368,2.0770953026072894,-0.03849638252535259,0.30607044288434815,0.31353557563762496,-0.0074651327532767875,12,12,complete,1.5123348397622036,2.9384756657483617,1.5200584111843345,-1.426140825986158,-0.0077235714221308704,-1.4184172545640272,5.965355551275668e-05,2.011907508044952,0.021910493944016098,2.0338776555444813,0.02197014749952908,complete
INDEPENDENT_BRIDGE,2019-10,2020-04,6,alcohol_tobacco,2019-11-10T22:59:00+00:00,0.092144617,0.2032116199155598,-1.1149228130360234,1.3181344329515832,0.1214589924788358,2.2898536342648192,2.7254434186417216,-0.43558978437690254,0.21374679305892003,0.26263960144570087,-0.048892808386780826,6,6,complete,2.1971171875981916,3.159851301115256,2.245623827940511,-0.9627341135170644,-0.04850664034231933,-0.9142274731747451,0.002352894157299121,0.8358118727074793,0.0886922064647095,0.9268569733294878,0.09104510062200855,complete
INDEPENDENT_BRIDGE,2019-10,2020-10,12,alcohol_tobacco,2019-11-10T22:59:00+00:00,0.092144617,0.11621002199403706,-0.8885298869143687,1.0047399089084057,0.09258137409097993,3.133894616696524,8.945935862826953,-5.812041246130427,0.29171292302243473,0.8444320827645411,-0.5527191597421064,12,12,complete,1.5123348397622036,2.9384756657483617,2.0720546167816476,-1.426140825986158,-0.559719777019444,-0.8664210489667141,0.3132862287866961,0.7506854340925813,0.9699059926652039,2.0338776555444813,1.2831922214519,complete
INDEPENDENT_BRIDGE,2019-11,2020-05,6,core,2019-12-09T22:59:00+00:00,0.5505863362349064,0.1760030296134009,0.7,-0.5239969703865991,-0.2885055721233483,1.2932407447673413,2.1912391097485227,-0.8979983649811811,0.7133974021222759,1.211289939716794,-0.49789253759451824,6,6,complete,2.517779208832374,2.8624192059095166,3.0248572039882484,-0.34463999707714255,-0.5070779951558744,0.16243799807873183,0.257128093171301,0.026386103219826085,-0.1647374688057942,0.11877672758533282,0.09239062436550674,complete
INDEPENDENT_BRIDGE,2019-11,2020-11,12,core,2019-12-09T22:59:00+00:00,0.5505863362349064,0.015425933729904327,0.0,0.015425933729904327,0.008493308335350487,1.576913290181856,3.5783873287572914,-2.001474038575435,0.8721895532442169,1.9821108104456626,-1.1099212572014456,12,12,complete,1.9840875562904394,2.655677655677632,3.1153509132030277,-0.6715900993871926,-1.1312633569125883,0.4596732575253957,1.2797567826931382,0.21129950368400874,-1.0400230247822475,0.45103326159489926,0.23973375791089052,complete
INDEPENDENT_BRIDGE,2019-11,2020-05,6,food,2019-12-09T22:59:00+00:00,0.177627679,0.6395883728898011,0.607638888888884,0.03194948400091713,0.005675112688330544,3.032932615381465,5.133870661707194,-2.1009380463257283,0.5414506666729536,0.9185334223795008,-0.37708275570654715,6,6,complete,2.517779208832374,2.8624192059095166,2.9027889397948687,-0.34463999707714255,-0.3850097309624947,0.040369733885352144,0.14823249293581253,0.0016297154139741491,-0.031085480764453867,0.11877672758533282,0.11714701217135867,complete
INDEPENDENT_BRIDGE,2019-11,2020-11,12,food,2019-12-09T22:59:00+00:00,0.177627679,0.0994681154008692,-0.08904719501334757,0.18851531041421676,0.033485537044841855,2.809916744380546,1.8893949359961855,0.9205218083843612,0.5026254254252033,0.34639176387905857,0.15623366154614463,12,12,complete,1.9840875562904394,2.655677655677632,1.82135243116824,-0.6715900993871926,0.16273512512219934,-0.834325224509392,0.026482720948537875,0.6960985802526473,-0.27154803960628593,0.45103326159489926,-0.245065318657748,complete
INDEPENDENT_BRIDGE,2019-11,2020-05,6,fuel,2019-12-09T22:59:00+00:00,0.029072694,2.613746369796721,-3.488372093023251,6.102118462819972,0.1774050228213154,-0.4665446988495674,-21.588838043303767,21.1222933444542,-0.011264637092121513,-0.603389290977808,0.5921246538856865,6,6,complete,2.517779208832374,2.8624192059095166,1.9127205672564558,-0.34463999707714255,0.6050586415759183,-0.9496986386530608,0.36609595974569553,0.901927504259477,-1.1492467364198398,0.11877672758533282,-0.7831507766741441,complete
INDEPENDENT_BRIDGE,2019-11,2020-11,12,fuel,2019-12-09T22:59:00+00:00,0.029072694,0.020726800048553873,-0.3351955307262511,0.35592233077480495,0.010347621010382687,0.6731429174707455,-14.384794864367205,15.057937781837953,0.022141482263271915,-0.38960503875867186,0.41174652102194376,12,12,complete,1.9840875562904394,2.655677655677632,1.564721741766501,-0.6715900993871926,0.4193658145239385,-1.0909559139111311,0.17586768639132638,1.1901848060976714,-0.9150192308940984,0.45103326159489926,-0.7391515445027721,complete
INDEPENDENT_BRIDGE,2019-11,2020-05,6,administered,2019-12-09T22:59:00+00:00,0.15056867376509367,0.1,0.2,-0.1,-0.015056867376509367,1.888661382608479,2.486966165922537,-0.5983047833140577,0.28608048015367793,0.37642168441273416,-0.0903412042590562,6,6,complete,2.517779208832374,2.8624192059095166,2.610400600645343,-0.34463999707714255,-0.09262139181296902,-0.2520186052641735,0.008578722221371526,0.06351337739929931,0.04668462796466199,0.11877672758533282,0.05526335018603351,complete
INDEPENDENT_BRIDGE,2019-11,2020-11,12,administered,2019-12-09T22:59:00+00:00,0.15056867376509367,0.0,-0.1,0.1,0.015056867376509367,2.0385989200819368,1.5778431422951906,0.4607557777867462,0.308665781218442,0.24090987802414987,0.06775590319429216,12,12,complete,1.9840875562904394,2.655677655677632,1.915523283683273,-0.6715900993871926,0.06856427260716647,-0.7401543719943591,0.004701059478149838,0.547828494382364,-0.10149629226561466,0.45103326159489926,-0.09679523278746477,complete
