origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2019-05,5,2019-10,2019-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.30204863275868454,0.4612546125461358,2.735849056603792,2.4860939722992206,0.732315267268179,0.552487593197012
2019-05,6,2019-11,2019-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.058704336069577964,0.2754820936639035,3.116147308781873,2.643090857912233,0.7910023790829834,0.8275909303859917
2019-05,7,2019-12,2019-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.13300769132238066,0.1831501831501825,3.207547169811327,2.6826521633045,0.9239216935322887,1.0105735980936075
2019-05,8,2020-01,2019-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8339504689180877,1.4625228519195457,3.6414565826330487,2.475549112856198,1.7544140084195352,2.4625047305389227
2019-05,9,2020-02,2019-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.29207405814416715,0.2702702702702675,3.7278657968313063,2.5832881769862883,2.04606235900595,2.7324104274554206
2019-05,10,2020-03,2019-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.0413954867354708,-0.0898472596585708,3.4418604651162905,2.434821394895133,2.087449280173568,2.642522780953716
2019-05,11,2020-04,2019-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21794648447231507,-0.1798561151079125,3.159851301115256,2.562667354577941,2.305158605819119,2.4625047305389303
2019-05,12,2020-05,2019-06-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.20804909812647812,0.3603603603603567,2.862419205909517,2.544833382719856,2.5129915815180355,2.822217348623878
2019-06,0,2019-06,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.1241032984628462,0.1846722068328699,2.7462121212121224,2.684094575980366,0.0,0.0
2019-06,1,2019-07,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.27808721038346407,0.3686635944700533,2.9300567107750517,2.774996295897447,0.27770126324808425,0.3679856958400618
2019-06,2,2019-08,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.033848756710290466,0.0918273645546419,2.9272898961284195,2.7127024050095336,0.31154429255911975,0.4597709248629578
2019-06,3,2019-09,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.1073468366739741,-0.5504587155963248,2.6515151515151705,2.893927782797565,0.20413979790205217,-0.09220839749682318
2019-06,4,2019-10,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.30355240966421665,0.4612546125461358,2.735849056603792,2.8168071770370724,0.5072324174734832,0.36798569584008234
2019-06,5,2019-11,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.05549216274062496,0.2754820936639035,3.116147308781873,2.9710049044574984,0.5627091890071592,0.6430890330290621
2019-06,6,2019-12,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.1307737563428435,0.1831501831501825,3.207547169811327,3.008394461217377,0.6933975109490015,0.8260717007366778
2019-06,7,2020-01,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8309385006516438,1.4625228519195457,3.6414565826330487,2.7975636992349946,1.5209027235379176,2.2780028331819926
2019-06,8,2020-02,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.28884537092529955,0.2702702702702675,3.7278657968313063,2.9023284924006725,1.8093317377803404,2.547908530098491
2019-06,9,2020-03,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.03787911519930447,-0.0898472596585708,3.4418604651162905,2.7497882732852643,1.8472036806539553,2.458020883596786
2019-06,10,2020-04,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21430020015406454,-0.1798561151079125,3.159851301115256,2.874284266592708,2.0612745854575847,2.2780028331820006
2019-06,11,2020-05,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.28876896487676573,0.3603603603603567,2.862419205909517,2.5045024202175874,2.349627413682154,2.637715451266948
2019-06,12,2020-06,2019-07-10T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.13873755094592088,0.6283662477558183,3.317972350230406,2.5194845945357716,2.488268813009855,3.2641157097599898
2019-07,0,2019-07,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.435229027763851,0.3686635944700533,2.9300567107750517,2.9983208838599005,0.0,0.0
2019-07,1,2019-08,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.03710426782886124,0.0918273645546419,2.9272898961284195,2.9392415871467965,0.037097385897679816,0.09178522902289597
2019-07,2,2019-09,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.10275166785345627,-0.5504587155963248,2.6515151515151705,3.12561033874356,-0.06570710767131249,-0.460194093336885
2019-07,3,2019-10,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3078121409692579,0.4612546125461358,2.735849056603792,3.0526923803136623,0.24163226164455426,2.0556473190325164e-14
2019-07,4,2019-11,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.06045620602807273,0.2754820936639035,3.116147308781873,3.2123642833208406,0.30207020027053844,0.2751033371890003
2019-07,5,2019-12,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.13469875316959384,0.1831501831501825,3.207547169811327,3.2538887397583456,0.43667831605209656,0.458086004896616
2019-07,6,2020-01,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8354588950724945,1.4625228519195457,3.6414565826330487,3.0471750606979415,1.2686665704169189,1.9100171373419308
2019-07,7,2020-02,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2931548168007243,0.2702702702702675,3.7278657968313063,3.1566267269720414,1.5613925264308415,2.179922834258429
2019-07,8,2020-03,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.04221032902926996,-0.0898472596585708,3.4418604651162905,3.008169163220109,1.6035939494068223,2.0900351877567247
2019-07,9,2020-04,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21858705585115526,-0.1798561151079125,3.159851301115256,3.1373899294063063,1.8219424513218168,1.9100171373419392
2019-07,10,2020-05,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2930862330888544,0.3603603603603567,2.862419205909517,2.771086286621662,2.114600024069259,2.2697297554268867
2019-07,11,2020-06,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.1474015556490441,0.6283662477558183,3.317972350230406,2.7328534389774255,2.261893050261579,2.8961300139199277
2019-07,12,2020-07,2019-08-11T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3091030787591623,0.4460303300624524,3.397612488521572,2.6038421472287028,2.5705193876165153,3.3411685766675143
2019-08,0,2019-08,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.0721202716889229,0.0918273645546419,2.9272898961284195,2.907024528677269,0.0,0.0
2019-08,1,2019-09,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.12265021583521347,-0.5504587155963248,2.6515151515151705,3.0727997751906053,-0.1227254927702797,-0.551979322359781
2019-08,2,2019-10,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2962505357149128,0.4612546125461358,2.735849056603792,2.9880472570907637,0.17308708579880103,-0.09178522902287545
2019-08,3,2019-11,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.052071694132918525,0.2754820936639035,3.116147308781873,3.138975798616668,0.22514522732957912,0.1833181081661043
2019-08,4,2019-12,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.12643612137357954,0.1831501831501825,3.207547169811327,3.1719567751661204,0.35150148554938004,0.36630077587372
2019-08,5,2020-01,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8310540419516387,1.4625228519195457,3.6414565826330487,2.9609092265482233,1.1791212872073995,1.818231908319035
2019-08,6,2020-02,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.28862774018956694,0.2702702702702675,3.7278657968313063,3.0656168342483596,1.4673332972844424,2.0881376052355334
2019-08,7,2020-03,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.03852502535588997,-0.0898472596585708,3.4418604651162905,2.9134990327287955,1.5058509036578211,1.9982499587338283
2019-08,8,2020-04,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21515346862187504,-0.1798561151079125,3.159851301115256,3.0390706972548256,1.7207732486586838,1.8182319083190426
2019-08,9,2020-05,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2901355861976831,0.3603603603603567,2.862419205909517,2.6700955779516184,2.0104887539045455,2.17794452640399
2019-08,10,2020-06,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.14440914229592974,0.6283662477558183,3.317972350230406,2.6288336504210816,2.1547937264735957,2.8043447848970313
2019-08,11,2020-07,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3008406723703484,0.4460303300624524,3.397612488521572,2.559483445480826,2.455182778837578,3.2493833476446174
2019-08,12,2020-08,2019-09-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.01988414081204431,0.0,3.302752293577968,2.5059489487061146,2.475064943016363,3.2493833476446174
2019-09,0,2019-09,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.3115374275151629,-0.5504587155963248,2.6515151515151705,2.898128981068642,0.0,0.0
2019-09,1,2019-10,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.29055453384107505,0.4612546125461358,2.735849056603792,2.8076811254944958,0.29013324001698243,0.46019409333690553
2019-09,2,2019-11,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.04736768449340523,0.2754820936639035,3.116147308781873,2.9535046913470255,0.33748970956408353,0.7352974305258853
2019-09,3,2019-12,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.12339000910469336,0.1831501831501825,3.207547169811327,2.983293238621396,0.46080365575996657,0.918280098233501
2019-09,4,2020-01,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8278130601279262,1.4625228519195457,3.6414565826330487,2.76932822893425,1.2852091362521816,2.370211230678816
2019-09,5,2020-02,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2868044136423791,0.2702702702702675,3.7278657968313063,2.8719706777588123,1.5716030507353036,2.6401169275953142
2019-09,6,2020-03,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.03789544136164013,-0.0898472596585708,3.4418604651162905,2.7194922242193007,1.6094913135880584,2.550229281093609
2019-09,7,2020-04,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21523856322608642,-0.1798561151079125,3.159851301115256,2.8449144955330232,1.8244985704661556,2.370211230678824
2019-09,8,2020-05,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2903445787526541,0.3603603603603567,2.862419205909517,2.4768481838595693,2.1144224634422684,2.7299238487637716
2019-09,9,2020-06,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.14484376195809548,0.6283662477558183,3.317972350230406,2.4361084837744604,2.25916142800626,3.356324107256813
2019-09,10,2020-07,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.30141552820095197,0.4460303300624524,3.397612488521572,2.3674752075608936,2.5601236103454417,3.8013626700043996
2019-09,11,2020-08,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.028928506577249897,0.0,3.302752293577968,2.3031463062497695,2.5890479334370213,3.8013626700043996
2019-09,12,2020-09,2019-10-09T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.1161124702428569,-0.6216696269982114,3.2287822878228734,2.5036969766062755,2.4728680004385972,3.177752631233366
2019-10,0,2019-10,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.229406116745445,0.4612546125461358,2.735849056603792,2.498751160898179,0.0,0.0
2019-10,1,2019-11,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.04509747297727673,0.2754820936639035,3.116147308781873,2.6418074012797983,0.04508730712317942,0.2751033371889798
2019-10,2,2019-12,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.12139530983012513,0.1831501831501825,3.207547169811327,2.66946029823757,0.16640899242551935,0.45808600489659546
2019-10,3,2020-01,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8245374663582061,1.4625228519195457,3.6414565826330487,2.45281883547952,0.98756571954446,1.9100171373419104
2019-10,4,2020-02,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2838017714900854,0.2702702702702675,3.7278657968313063,2.552074608150741,1.2709655341346533,2.1799228342584085
2019-10,5,2020-03,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.03486006726251216,-0.0898472596585708,3.4418604651162905,2.396963261816693,1.305819526687442,2.090035187756704
2019-10,6,2020-04,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2102772269737694,-0.1798561151079125,3.159851301115256,2.516916183475063,1.5158759805365238,1.9100171373419184
2019-10,7,2020-05,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.28441041235804315,0.3603603603603567,2.862419205909517,2.1439795245258084,1.7998827117076972,2.269729755426866
2019-10,8,2020-06,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.1392740872349993,0.6283662477558183,3.317972350230406,2.097693555859031,1.9390599025431041,2.8961300139199073
2019-10,9,2020-07,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.29520983588739835,0.4460303300624524,3.397612488521572,2.022974424750552,2.2338348498734515,3.3411685766674935
2019-10,10,2020-08,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.02267455287065659,0.0,3.302752293577968,1.9524873957532853,2.2565068324558952,3.3411685766674935
2019-10,11,2020-09,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.17846872116939544,-0.6216696269982114,3.2287822878228734,2.333839634570555,2.0778786661295916,2.71755853789646
2019-10,12,2020-10,2019-11-10T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.29070713241921536,0.1787310098301908,2.9384756657483617,2.3964277367098514,2.3681640625114033,2.8961300139199135
2019-11,0,2019-11,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.1602788573046094,0.2754820936639035,3.116147308781873,2.997680524650361,0.0,0.0
2019-11,1,2019-12,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.11405390919338873,0.1831501831501825,3.207547169811327,3.0178749590581253,0.11398891713500542,0.18298266770761573
2019-11,2,2020-01,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8264649182359765,1.4625228519195457,3.6414565826330487,2.802463537267384,0.9370573152647881,1.6349138001529306
2019-11,3,2020-02,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2844899450011885,0.2702702702702675,3.7278657968313063,2.902764184623278,1.2211433534900495,1.904819497069429
2019-11,4,2020-03,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.03535567270158928,-0.0898472596585708,3.4418604651162905,2.7476314586192823,1.2564927775464683,1.814931850567724
2019-11,5,2020-04,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21142755777756939,-0.1798561151079125,3.159851301115256,2.869176009733301,1.4676971418028066,1.6349138001529386
2019-11,6,2020-05,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2865408704063844,0.3603603603603567,2.862419205909517,2.4971353171259203,1.7538282663966527,1.9946264182378861
2019-11,7,2020-06,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.14148243679066663,0.6283662477558183,3.317972350230406,2.4529486405932865,1.8952107110907765,2.6210266767309274
2019-11,8,2020-07,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.29764846011878715,0.4460303300624524,3.397612488521572,2.3804587851759433,2.1924170752245185,3.066065239478514
2019-11,9,2020-08,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.025278521558257192,0.0,3.302752293577968,2.312388281749354,2.2176924023028484,3.066065239478514
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.17531935099560378,-0.6216696269982114,3.2287822878228734,2.6983267570313605,2.0422191870709248,2.4424552007074807
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3247439799583063,0.1787310098301908,2.9384756657483617,2.5587763044177305,2.3664370125622085,2.6210266767309336
2019-11,12,2020-11,2019-12-09T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.05141810594955783,0.0,2.655677655677633,2.4473087089404912,2.4178419039332657,2.6210266767309336
2019-12,0,2019-12,2020-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.0151340522998336,0.1831501831501825,3.207547169811327,3.0344588538787023,0.0,0.0
2019-12,1,2020-01,2020-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.8202588413553887,1.4625228519195457,3.6414565826330487,2.8126840326858527,0.8169130024289862,1.4519311324453148
2019-12,2,2020-02,2020-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2913923590549175,0.2702702702702675,3.7278657968313063,2.920077981455003,1.1078816368838287,1.7218368293618131
2019-12,3,2020-03,2020-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.0370811656164879,-0.0898472596585708,3.4418604651162905,2.766691728449935,1.144955929135196,1.6319491828601083
2019-12,4,2020-04,2020-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21304589749062922,-0.1798561151079125,3.159851301115256,2.8899203953081414,1.3577752056676604,1.4519311324453228
2019-12,5,2020-05,2020-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.28422499247214233,0.3603603603603567,2.862419205909517,2.515437274104868,1.6415970426398714,1.81164375053027
2019-12,6,2020-06,2020-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.13859721644688588,0.6283662477558183,3.317972350230406,2.468290363476985,1.7800983017972454,2.4380440090233115
2019-12,7,2020-07,2020-01-12T22:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2946311882420297,0.4460303300624524,3.397612488521572,2.3927092625037725,2.074296303014653,2.883082571770898
