origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,CORE_FAST_H0_R17,0.14193007298556803,0.1831501831501825,3.207547169811327,2.8701230901994137,1.5113402084073382,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,CORE_FAST_H0_R17,0.8423227053180146,1.4625228519195457,3.6414565826330487,2.6711659977734494,2.3501351721614676,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,CORE_FAST_H0_R17,0.3012444419034991,0.2702702702702675,3.7278657968313063,2.7885085167498462,2.6509267821887184,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,CORE_FAST_H0_R17,0.042907053292615766,-0.0898472596585708,3.4418604651162905,2.730436099051507,2.69382463303746,3.3839534248764616
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.3479520900107638,0.0930232558139509,2.769818529130847,2.9421631012346436,0.34734813729796543,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.237157771913264,0.6505576208178487,2.9467680608364977,2.6958692665021595,0.5842251339998703,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.16652205297137398,0.1846722068328699,2.7462121212121224,2.4772332615627515,0.7506086927282697,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.33188361906765523,0.3686635944700533,2.9300567107750517,2.622976713710202,1.081942793617772,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.04320837049735109,0.0918273645546419,2.9272898961284195,2.570371009090553,1.1251418319867947,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,-0.09506208188227241,-0.5504587155963248,2.6515151515151705,2.763981574125795,1.0300345374517996,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.31902809738230653,0.4612546125461358,2.735849056603792,2.7028017849989046,1.3485548199609443,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.07709870942695342,0.2754820936639035,3.116147308781873,2.879040017850503,1.4256238236004595,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.15286468998932584,0.1831501831501825,3.207547169811327,2.939101681415675,1.578371794455646,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.8540239285527382,1.4625228519195457,3.6414565826330487,2.751932601408906,2.4287695695081792,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.31366806745125736,0.2702702702702675,3.7278657968313063,2.8821091495415025,2.7419467249649707,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,CORE_NEWS_H0_R17,0.05598832488157684,-0.0898472596585708,3.4418604651162905,2.837428766067955,2.797919382231683,3.3839534248764616
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.3479520900107638,0.0930232558139509,2.769818529130847,2.9421631012346436,0.34734813729796543,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.237157771913264,0.6505576208178487,2.9467680608364977,2.6958692665021595,0.5842251339998703,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.16652205297137398,0.1846722068328699,2.7462121212121224,2.4772332615627515,0.7506086927282697,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.33188361906765523,0.3686635944700533,2.9300567107750517,2.622976713710202,1.081942793617772,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.04320837049735109,0.0918273645546419,2.9272898961284195,2.570371009090553,1.1251418319867947,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,-0.09506208188227241,-0.5504587155963248,2.6515151515151705,2.763981574125795,1.0300345374517996,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.31902809738230653,0.4612546125461358,2.735849056603792,2.7028017849989046,1.3485548199609443,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.07709870942695342,0.2754820936639035,3.116147308781873,2.879040017850503,1.4256238236004595,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.15286468998932584,0.1831501831501825,3.207547169811327,2.939101681415675,1.578371794455646,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.8540239285527382,1.4625228519195457,3.6414565826330487,2.751932601408906,2.4287695695081792,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.31366806745125736,0.2702702702702675,3.7278657968313063,2.8821091495415025,2.7419467249649707,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,CORE_NEWS_R17,0.05598832488157684,-0.0898472596585708,3.4418604651162905,2.837428766067955,2.797919382231683,3.3839534248764616
2019-03,0,2019-03,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.0994602395416571,0.1863932898415576,2.969348659003822,2.8800008017511463,0.0,0.0
2019-03,1,2019-04,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.34798041261052176,0.0930232558139509,2.769818529130847,2.942192156034697,0.34737636168637703,0.09298001599665273
2019-03,2,2019-05,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.23718821549228883,0.6505576208178487,2.9467680608364977,2.6959294421239064,0.584283729934202,0.7414306439227463
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.1665544961839013,0.1846722068328699,2.7462121212121224,2.477326500727287,0.7506996779345941,0.925932541279676
2019-03,4,2019-07,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.33191794227108856,0.3686635944700533,2.9300567107750517,2.6231051924904762,1.0820679884853965,1.2939182371197377
2019-03,5,2019-08,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.0432442142963379,0.0918273645546419,2.9272898961284195,2.570536171296009,1.1253028551661555,1.3857034661426337
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,-0.09502495197877558,-0.5504587155963248,2.6515151515151705,2.764185240624637,1.0302327258577957,0.8337241437828525
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.31906687409625206,0.4612546125461358,2.735849056603792,2.7030450284485483,1.348791661758213,1.293918237119758
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.07713860924156432,0.2754820936639035,3.116147308781873,2.879324695726307,1.4259005344658484,1.5690215743087381
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.15290582580030637,0.1831501831501825,3.207547169811327,2.939428805808645,1.5786895783374284,1.752004242016354
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.8540661959732156,1.4625228519195457,3.6414565826330487,2.752302193969184,2.4291292628844703,3.2039353744616688
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.3137113530459659,0.2702702702702675,3.7278657968313063,2.8825236043820834,2.7423495685781174,3.473841071378167
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,CORE_ROBUST_R17,0.05603245461506849,-0.0898472596585708,3.4418604651162905,2.837888397587724,2.798366330874922,3.3839534248764616
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.3871075486743048,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.23654905669222231,0.6505576208178487,2.9467680608364977,2.824539189608261,0.23626971983685038,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.11662436173053056,0.1846722068328699,2.7462121212121224,2.5545165246702797,0.35282612818696824,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.28266949274179043,0.3686635944700533,2.9300567107750517,2.649993988911115,0.6350968619879649,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,-0.0059802041232508985,0.0918273645546419,2.9272898961284195,2.5469300450452015,0.629116479043378,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,-0.14290542073815965,-0.5504587155963248,2.6515151515151705,2.691295107651219,0.4861088511241637,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.27000480807886207,0.4612546125461358,2.735849056603792,2.580005913460242,0.7557498010303152,1.2009382211231054
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.028348341675206033,0.2754820936639035,3.116147308781873,2.7059780761743646,0.7840941253223657,1.4760415583120852
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.1035365307110025,0.1831501831501825,3.207547169811327,2.71532353149714,0.8875770939351139,1.6590242260197012
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.8051014739168638,1.4625228519195457,3.6414565826330487,2.4788265939299405,1.689454916817859,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.2634992331855238,0.2702702702702675,3.7278657968313063,2.557340540383434,1.9526075994125474,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.01320552513205983,-0.0898472596585708,3.4418604651162905,2.3800542245525524,1.9658122526918915,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,CORE_FAST_H0_R17,0.23953183819269225,-0.1798561151079125,3.159851301115256,2.229548750191628,2.2050576706642753,3.1109553584650236
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.3871075486743048,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.24547496574205419,0.6505576208178487,2.9467680608364977,2.833695555160892,0.24517416810272663,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.12572140419934258,0.1846722068328699,2.7462121212121224,2.5729682351377625,0.3708166091201848,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.2919147054276545,0.3686635944700533,2.9300567107750517,2.6779280404059618,0.6623060709363693,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.0033275255333572885,0.0918273645546419,2.9272898961284195,2.5843840092634345,0.6656335411088238,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,-0.1335828347357741,-0.5504587155963248,2.6515151515151705,2.738392485883519,0.5319614049679446,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.2794423392199719,0.4612546125461358,2.735849056603792,2.6367116302810825,0.8110140299321129,1.2009382211231054
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.037782084426709855,0.2754820936639035,3.116147308781873,2.772445056167469,0.8487889787265751,1.4760415583120852
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.11300330244628183,0.1831501831501825,3.207547169811327,2.791516613733763,0.9617284805010919,1.6590242260197012
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.8145859624144457,1.4625228519195457,3.6414565826330487,2.564493362595226,1.7730145993941886,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.27298486406251704,0.2702702702702675,3.7278657968313063,2.6527836977253676,2.0456275364924594,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.02266045881256582,-0.0898472596585708,3.4418604651162905,2.4850200889565555,2.06828542821086,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,CORE_NEWS_H0_R17,0.24901425486924228,-0.1798561151079125,3.159851301115256,2.3440408901794623,2.3169901563218085,3.1109553584650236
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.3871075486743048,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.24547496574205419,0.6505576208178487,2.9467680608364977,2.833695555160892,0.24517416810272663,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.12572140419934258,0.1846722068328699,2.7462121212121224,2.5729682351377625,0.3708166091201848,0.8329525252830231
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.2919147054276545,0.3686635944700533,2.9300567107750517,2.6779280404059618,0.6623060709363693,1.200938221123085
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.0033275255333572885,0.0918273645546419,2.9272898961284195,2.5843840092634345,0.6656335411088238,1.2927234501459808
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,-0.1335828347357741,-0.5504587155963248,2.6515151515151705,2.738392485883519,0.5319614049679446,0.7407441277861999
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.2794423392199719,0.4612546125461358,2.735849056603792,2.6367116302810825,0.8110140299321129,1.2009382211231054
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.037782084426709855,0.2754820936639035,3.116147308781873,2.772445056167469,0.8487889787265751,1.4760415583120852
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.11300330244628183,0.1831501831501825,3.207547169811327,2.791516613733763,0.9617284805010919,1.6590242260197012
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.8145859624144457,1.4625228519195457,3.6414565826330487,2.564493362595226,1.7730145993941886,3.110955358465016
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.27298486406251704,0.2702702702702675,3.7278657968313063,2.6527836977253676,2.0456275364924594,3.3808610553815144
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.02266045881256582,-0.0898472596585708,3.4418604651162905,2.4850200889565555,2.06828542821086,3.290973408879809
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,CORE_NEWS_R17,0.24901425486924228,-0.1798561151079125,3.159851301115256,2.3440408901794623,2.3169901563218085,3.1109553584650236
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,CORE_ROBUST_R17,0.3871075486743048,0.0930232558139509,2.769818529130847,3.0717675404249056,0.0,0.0
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,CORE_ROBUST_R17,0.24481750966974355,0.6505576208178487,2.9467680608364977,2.8330211243439005,0.24451831981780917,0.6484506279260935
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,CORE_ROBUST_R17,0.12487961808922922,0.1846722068328699,2.7462121212121224,2.5714331591193873,0.36932002816747916,0.8329525252830231
