origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2022-06,DAMPED_P95_Q001_R16,fuel,8,2023-02,0.0,1.257334450963965,1.6595575119429475,-22.842757946081477
2022-06,DAMPED_P95_Q001_R16,fuel,9,2023-03,0.0,-1.8211920529801362,1.6595575119429475,-24.680737839790428
2022-06,DAMPED_P95_Q001_R16,fuel,10,2023-04,0.0,-0.6745362563237767,1.6595575119429475,-25.357559374404303
2022-06,DAMPED_P95_Q001_R16,fuel,11,2023-05,0.0,-3.9049235993208753,1.6595575119429475,-29.340769919244675
2022-06,DAMPED_P95_Q001_R16,fuel,12,2023-06,0.0,0.5300353356890497,1.6595575119429475,-28.812134326929872
2022-06,DAMPED_P95_Q001_R16,administered,1,2022-07,0.05,1.0,0.04998750416510479,0.9950330853168083
2022-06,DAMPED_P95_Q001_R16,administered,2,2022-08,0.0,0.6,0.04998750416510479,1.5932402530715546
2022-06,DAMPED_P95_Q001_R16,administered,3,2022-09,0.1,4.6,0.14993753747345812,6.09057681734467
2022-06,DAMPED_P95_Q001_R16,administered,4,2022-10,0.0,-16.9,0.14993753747345812,-12.421971595324216
2022-06,DAMPED_P95_Q001_R16,administered,5,2022-11,0.0,4.8,0.14993753747345812,-7.7336130054391745
2022-06,DAMPED_P95_Q001_R16,administered,6,2022-12,0.0,1.0,0.14993753747345812,-6.7385799201223655
2022-06,DAMPED_P95_Q001_R16,administered,7,2023-01,0.9,30.9,1.0459116746206485,20.187768772653918
2022-06,DAMPED_P95_Q001_R16,administered,8,2023-02,0.1,0.1,1.1458617079290019,20.28771880596227
2022-06,DAMPED_P95_Q001_R16,administered,9,2023-03,0.1,0.1,1.245811741237355,20.387668839270624
2022-06,DAMPED_P95_Q001_R16,administered,10,2023-04,0.1,0.5,1.3457617745457084,20.88642299037453
2022-06,DAMPED_P95_Q001_R16,administered,11,2023-05,0.1,0.3,1.4457118078540618,21.18597388835438
2022-06,DAMPED_P95_Q001_R16,administered,12,2023-06,0.05,0.2,1.4956993120191666,21.385774154621686
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,1,2022-07,0.25855908861773486,-0.2883922134102268,0.2582253996711705,-0.2888088650073268
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,2,2022-08,-0.011680467855552339,0.867678958785234,0.24654424959584664,0.5751273940634372
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,3,2022-09,0.49448639322287047,0.5734767025089793,0.7398120743059785,1.1469659787629494
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,4,2022-10,0.036654615700756496,0.4276550249465494,0.7764599738436132,1.5737091583848835
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,5,2022-11,-0.04365134727684231,0.3548616039744434,0.7327990965927665,1.927942614168662
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,6,2022-12,-0.3972438325457049,-1.2729844413012836,0.33476415495149936,0.6467863007486228
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,7,2023-01,2.8631893056872717,4.011461318051568,3.1577301704849856,4.579877506990977
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,8,2023-02,-0.3118132768181764,0.6198347107438051,2.845429743138551,5.197799143586789
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,9,2023-03,0.7906142641866926,0.4106776180698102,3.632935028686296,5.607635782815008
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,10,2023-04,0.04736746880305981,-0.886162235855481,3.680291282645171,4.71752377786331
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,11,2023-05,0.7678310104994757,0.9628610729023324,4.445189474004228,5.6757788859629255
2022-06,DAMPED_P95_Q001_R16,alcohol_tobacco,12,2023-06,0.31774690992063376,0.613079019073548,4.762432635246204,6.286986221654795
2022-06,FOOD_NORM_REFIT_R24,core,1,2022-07,1.6588582688819589,1.6,1.6452495089002568,1.5873349156290149
2022-06,FOOD_NORM_REFIT_R24,core,2,2022-08,1.1327622639214956,0.9,2.7716440633085337,2.483309052776205
2022-06,FOOD_NORM_REFIT_R24,core,3,2022-09,0.48012792688940636,0.3,3.2506230521808974,2.782859950756053
2022-06,FOOD_NORM_REFIT_R24,core,4,2022-10,1.4316810699208327,1.2,4.6721523479644365,3.9757170372834336
2022-06,FOOD_NORM_REFIT_R24,core,5,2022-11,0.9805360880887867,0.4,5.647912376234824,4.374919164237179
2022-06,FOOD_NORM_REFIT_R24,core,6,2022-12,1.1091653646929311,0.4,6.75097161178778,4.774121291190924
2022-06,FOOD_NORM_REFIT_R24,core,7,2023-01,1.4440042409374034,0.8,8.18464940236294,5.570938256108612
2022-06,FOOD_NORM_REFIT_R24,core,8,2023-02,1.283196524332921,0.7,9.459682719256932,6.268499629751136
2022-06,FOOD_NORM_REFIT_R24,core,9,2023-03,0.8590808577843929,0.2,10.315094476160642,6.468299896018441
2022-06,FOOD_NORM_REFIT_R24,core,10,2023-04,1.3307779697491073,0.2,11.637095378987128,6.6681001622857465
2022-06,FOOD_NORM_REFIT_R24,core,11,2023-05,1.1353281931584782,0.1,12.766027090127663,6.7680501955941
2022-06,FOOD_NORM_REFIT_R24,core,12,2023-06,1.204834797388606,0.5,13.963661530312987,7.266804346698007
2022-06,FOOD_NORM_REFIT_R24,food,1,2022-07,0.7312275824122894,1.4858841010401136,0.7285670752283779,1.4749529926062206
2022-06,FOOD_NORM_REFIT_R24,food,2,2022-08,0.4931070024900668,0.5124450951683901,1.2204622871224444,1.9860895563298038
2022-06,FOOD_NORM_REFIT_R24,food,3,2022-09,0.581961936019436,0.21849963583393528,1.8007373660802473,2.2043508288615907
2022-06,FOOD_NORM_REFIT_R24,food,4,2022-10,0.9520431432537079,2.9796511627906863,2.7482771387260776,5.140472948600727
2022-06,FOOD_NORM_REFIT_R24,food,5,2022-11,0.8016884145319361,1.8348623853211121,3.5467691040321583,6.958704856919781
2022-06,FOOD_NORM_REFIT_R24,food,6,2022-12,0.5969920438756602,0.2772002772002624,4.141986211056863,7.235521642681066
2022-06,FOOD_NORM_REFIT_R24,food,7,2023-01,2.3005159412196012,3.870076019350388,6.416439248102143,11.032587954830136
2022-06,FOOD_NORM_REFIT_R24,food,8,2023-02,0.6366202198624569,0.6653359946773074,7.05104160101422,11.695720358368275
2022-06,FOOD_NORM_REFIT_R24,food,9,2023-03,0.2649925447573243,0.396563119629878,7.315683659565998,12.091499239109972
2022-06,FOOD_NORM_REFIT_R24,food,10,2023-04,0.6003435529336507,-1.6458196181698526,7.914232330647811,10.431985548808944
2022-06,FOOD_NORM_REFIT_R24,food,11,2023-05,0.9359001433135651,0.9370816599732379,8.84578006363862,11.364703836322834
2022-06,FOOD_NORM_REFIT_R24,food,12,2023-06,-0.028870612049689447,0.0,8.816905283225422,11.364703836322834
2022-06,FOOD_NORM_REFIT_R24,fuel,1,2022-07,1.6734046620406064,0.19762845849802257,1.6595575119429475,0.19743343037176078
2022-06,FOOD_NORM_REFIT_R24,fuel,2,2022-08,0.0,-9.796186719263645,1.6595575119429475,-10.112414966974473
2022-06,FOOD_NORM_REFIT_R24,fuel,3,2022-09,0.0,-4.008746355685133,1.6595575119429475,-14.203725621229424
2022-06,FOOD_NORM_REFIT_R24,fuel,4,2022-10,0.0,4.859529233105553,1.6595575119429475,-9.458580454628308
2022-06,FOOD_NORM_REFIT_R24,fuel,5,2022-11,0.0,-1.73787110789283,1.6595575119429475,-11.211729812070603
2022-06,FOOD_NORM_REFIT_R24,fuel,6,2022-12,0.0,-10.53795136330139,1.6595575119429475,-22.34729863361315
2022-06,FOOD_NORM_REFIT_R24,fuel,7,2023-01,0.0,-1.7298187808896248,1.6595575119429475,-24.0922535857659
2022-06,FOOD_NORM_REFIT_R24,fuel,8,2023-02,0.0,1.257334450963965,1.6595575119429475,-22.842757946081477
2022-06,FOOD_NORM_REFIT_R24,fuel,9,2023-03,0.0,-1.8211920529801362,1.6595575119429475,-24.680737839790428
2022-06,FOOD_NORM_REFIT_R24,fuel,10,2023-04,0.0,-0.6745362563237767,1.6595575119429475,-25.357559374404303
2022-06,FOOD_NORM_REFIT_R24,fuel,11,2023-05,0.0,-3.9049235993208753,1.6595575119429475,-29.340769919244675
2022-06,FOOD_NORM_REFIT_R24,fuel,12,2023-06,0.0,0.5300353356890497,1.6595575119429475,-28.812134326929872
2022-06,FOOD_NORM_REFIT_R24,administered,1,2022-07,0.05,1.0,0.04998750416510479,0.9950330853168083
2022-06,FOOD_NORM_REFIT_R24,administered,2,2022-08,0.0,0.6,0.04998750416510479,1.5932402530715546
2022-06,FOOD_NORM_REFIT_R24,administered,3,2022-09,0.1,4.6,0.14993753747345812,6.09057681734467
2022-06,FOOD_NORM_REFIT_R24,administered,4,2022-10,0.0,-16.9,0.14993753747345812,-12.421971595324216
2022-06,FOOD_NORM_REFIT_R24,administered,5,2022-11,0.0,4.8,0.14993753747345812,-7.7336130054391745
2022-06,FOOD_NORM_REFIT_R24,administered,6,2022-12,0.0,1.0,0.14993753747345812,-6.7385799201223655
2022-06,FOOD_NORM_REFIT_R24,administered,7,2023-01,0.9,30.9,1.0459116746206485,20.187768772653918
2022-06,FOOD_NORM_REFIT_R24,administered,8,2023-02,0.1,0.1,1.1458617079290019,20.28771880596227
2022-06,FOOD_NORM_REFIT_R24,administered,9,2023-03,0.1,0.1,1.245811741237355,20.387668839270624
2022-06,FOOD_NORM_REFIT_R24,administered,10,2023-04,0.1,0.5,1.3457617745457084,20.88642299037453
2022-06,FOOD_NORM_REFIT_R24,administered,11,2023-05,0.1,0.3,1.4457118078540618,21.18597388835438
2022-06,FOOD_NORM_REFIT_R24,administered,12,2023-06,0.05,0.2,1.4956993120191666,21.385774154621686
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,1,2022-07,0.25855908861773486,-0.2883922134102268,0.2582253996711705,-0.2888088650073268
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,2,2022-08,-0.011680467855552339,0.867678958785234,0.24654424959584664,0.5751273940634372
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,3,2022-09,0.49448639322287047,0.5734767025089793,0.7398120743059785,1.1469659787629494
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,4,2022-10,0.036654615700756496,0.4276550249465494,0.7764599738436132,1.5737091583848835
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,5,2022-11,-0.04365134727684231,0.3548616039744434,0.7327990965927665,1.927942614168662
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,6,2022-12,-0.3972438325457049,-1.2729844413012836,0.33476415495149936,0.6467863007486228
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,7,2023-01,2.8631893056872717,4.011461318051568,3.1577301704849856,4.579877506990977
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,8,2023-02,-0.3118132768181764,0.6198347107438051,2.845429743138551,5.197799143586789
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,9,2023-03,0.7906142641866926,0.4106776180698102,3.632935028686296,5.607635782815008
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,10,2023-04,0.04736746880305981,-0.886162235855481,3.680291282645171,4.71752377786331
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,11,2023-05,0.7678310104994757,0.9628610729023324,4.445189474004228,5.6757788859629255
2022-06,FOOD_NORM_REFIT_R24,alcohol_tobacco,12,2023-06,0.31774690992063376,0.613079019073548,4.762432635246204,6.286986221654795
2022-06,FOOD_NORM_SHIFT_R24,core,1,2022-07,1.6588582688819589,1.6,1.6452495089002568,1.5873349156290149
2022-06,FOOD_NORM_SHIFT_R24,core,2,2022-08,1.1327622639214956,0.9,2.7716440633085337,2.483309052776205
2022-06,FOOD_NORM_SHIFT_R24,core,3,2022-09,0.48012792688940636,0.3,3.2506230521808974,2.782859950756053
2022-06,FOOD_NORM_SHIFT_R24,core,4,2022-10,1.4316810699208327,1.2,4.6721523479644365,3.9757170372834336
2022-06,FOOD_NORM_SHIFT_R24,core,5,2022-11,0.9805360880887867,0.4,5.647912376234824,4.374919164237179
2022-06,FOOD_NORM_SHIFT_R24,core,6,2022-12,1.1091653646929311,0.4,6.75097161178778,4.774121291190924
2022-06,FOOD_NORM_SHIFT_R24,core,7,2023-01,1.4440042409374034,0.8,8.18464940236294,5.570938256108612
2022-06,FOOD_NORM_SHIFT_R24,core,8,2023-02,1.283196524332921,0.7,9.459682719256932,6.268499629751136
2022-06,FOOD_NORM_SHIFT_R24,core,9,2023-03,0.8590808577843929,0.2,10.315094476160642,6.468299896018441
2022-06,FOOD_NORM_SHIFT_R24,core,10,2023-04,1.3307779697491073,0.2,11.637095378987128,6.6681001622857465
2022-06,FOOD_NORM_SHIFT_R24,core,11,2023-05,1.1353281931584782,0.1,12.766027090127663,6.7680501955941
2022-06,FOOD_NORM_SHIFT_R24,core,12,2023-06,1.204834797388606,0.5,13.963661530312987,7.266804346698007
2022-06,FOOD_NORM_SHIFT_R24,food,1,2022-07,0.7385769880444817,1.4858841010401136,0.7358628639458203,1.4749529926062206
2022-06,FOOD_NORM_SHIFT_R24,food,2,2022-08,0.5009551804692385,0.5124450951683901,1.235567438860787,1.9860895563298038
2022-06,FOOD_NORM_SHIFT_R24,food,3,2022-09,0.5954794710171397,0.21849963583393528,1.8292809380743649,2.2043508288615907
2022-06,FOOD_NORM_SHIFT_R24,food,4,2022-10,0.9652518646689706,2.9796511627906863,2.789904009437708,5.140472948600727
2022-06,FOOD_NORM_SHIFT_R24,food,5,2022-11,0.8135503079645178,1.8348623853211121,3.6001628367344094,6.958704856919781
2022-06,FOOD_NORM_SHIFT_R24,food,6,2022-12,0.6060286097405656,0.2772002772002624,4.20436247875449,7.235521642681066
2022-06,FOOD_NORM_SHIFT_R24,food,7,2023-01,2.3078623155520317,3.870076019350388,6.485996428329528,11.032587954830136
2022-06,FOOD_NORM_SHIFT_R24,food,8,2023-02,0.642553150993827,0.6653359946773074,7.126494007293788,11.695720358368275
2022-06,FOOD_NORM_SHIFT_R24,food,9,2023-03,0.2696681863790376,0.396563119629878,7.395799241383913,12.091499239109972
2022-06,FOOD_NORM_SHIFT_R24,food,10,2023-04,0.6040535742779689,-1.6458196181698526,7.998035725851229,10.431985548808944
2022-06,FOOD_NORM_SHIFT_R24,food,11,2023-05,0.9388319133231569,0.9370816599732379,8.932488002644948,11.364703836322834
2022-06,FOOD_NORM_SHIFT_R24,food,12,2023-06,-0.026578694425854345,0.0,8.90590577545812,11.364703836322834
2022-06,FOOD_NORM_SHIFT_R24,fuel,1,2022-07,1.6734046620406064,0.19762845849802257,1.6595575119429475,0.19743343037176078
2022-06,FOOD_NORM_SHIFT_R24,fuel,2,2022-08,0.0,-9.796186719263645,1.6595575119429475,-10.112414966974473
2022-06,FOOD_NORM_SHIFT_R24,fuel,3,2022-09,0.0,-4.008746355685133,1.6595575119429475,-14.203725621229424
2022-06,FOOD_NORM_SHIFT_R24,fuel,4,2022-10,0.0,4.859529233105553,1.6595575119429475,-9.458580454628308
2022-06,FOOD_NORM_SHIFT_R24,fuel,5,2022-11,0.0,-1.73787110789283,1.6595575119429475,-11.211729812070603
2022-06,FOOD_NORM_SHIFT_R24,fuel,6,2022-12,0.0,-10.53795136330139,1.6595575119429475,-22.34729863361315
2022-06,FOOD_NORM_SHIFT_R24,fuel,7,2023-01,0.0,-1.7298187808896248,1.6595575119429475,-24.0922535857659
2022-06,FOOD_NORM_SHIFT_R24,fuel,8,2023-02,0.0,1.257334450963965,1.6595575119429475,-22.842757946081477
2022-06,FOOD_NORM_SHIFT_R24,fuel,9,2023-03,0.0,-1.8211920529801362,1.6595575119429475,-24.680737839790428
2022-06,FOOD_NORM_SHIFT_R24,fuel,10,2023-04,0.0,-0.6745362563237767,1.6595575119429475,-25.357559374404303
2022-06,FOOD_NORM_SHIFT_R24,fuel,11,2023-05,0.0,-3.9049235993208753,1.6595575119429475,-29.340769919244675
2022-06,FOOD_NORM_SHIFT_R24,fuel,12,2023-06,0.0,0.5300353356890497,1.6595575119429475,-28.812134326929872
2022-06,FOOD_NORM_SHIFT_R24,administered,1,2022-07,0.05,1.0,0.04998750416510479,0.9950330853168083
2022-06,FOOD_NORM_SHIFT_R24,administered,2,2022-08,0.0,0.6,0.04998750416510479,1.5932402530715546
2022-06,FOOD_NORM_SHIFT_R24,administered,3,2022-09,0.1,4.6,0.14993753747345812,6.09057681734467
2022-06,FOOD_NORM_SHIFT_R24,administered,4,2022-10,0.0,-16.9,0.14993753747345812,-12.421971595324216
2022-06,FOOD_NORM_SHIFT_R24,administered,5,2022-11,0.0,4.8,0.14993753747345812,-7.7336130054391745
2022-06,FOOD_NORM_SHIFT_R24,administered,6,2022-12,0.0,1.0,0.14993753747345812,-6.7385799201223655
2022-06,FOOD_NORM_SHIFT_R24,administered,7,2023-01,0.9,30.9,1.0459116746206485,20.187768772653918
2022-06,FOOD_NORM_SHIFT_R24,administered,8,2023-02,0.1,0.1,1.1458617079290019,20.28771880596227
2022-06,FOOD_NORM_SHIFT_R24,administered,9,2023-03,0.1,0.1,1.245811741237355,20.387668839270624
2022-06,FOOD_NORM_SHIFT_R24,administered,10,2023-04,0.1,0.5,1.3457617745457084,20.88642299037453
2022-06,FOOD_NORM_SHIFT_R24,administered,11,2023-05,0.1,0.3,1.4457118078540618,21.18597388835438
2022-06,FOOD_NORM_SHIFT_R24,administered,12,2023-06,0.05,0.2,1.4956993120191666,21.385774154621686
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,1,2022-07,0.25855908861773486,-0.2883922134102268,0.2582253996711705,-0.2888088650073268
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,2,2022-08,-0.011680467855552339,0.867678958785234,0.24654424959584664,0.5751273940634372
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,3,2022-09,0.49448639322287047,0.5734767025089793,0.7398120743059785,1.1469659787629494
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,4,2022-10,0.036654615700756496,0.4276550249465494,0.7764599738436132,1.5737091583848835
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,5,2022-11,-0.04365134727684231,0.3548616039744434,0.7327990965927665,1.927942614168662
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,6,2022-12,-0.3972438325457049,-1.2729844413012836,0.33476415495149936,0.6467863007486228
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,7,2023-01,2.8631893056872717,4.011461318051568,3.1577301704849856,4.579877506990977
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,8,2023-02,-0.3118132768181764,0.6198347107438051,2.845429743138551,5.197799143586789
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,9,2023-03,0.7906142641866926,0.4106776180698102,3.632935028686296,5.607635782815008
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,10,2023-04,0.04736746880305981,-0.886162235855481,3.680291282645171,4.71752377786331
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,11,2023-05,0.7678310104994757,0.9628610729023324,4.445189474004228,5.6757788859629255
2022-06,FOOD_NORM_SHIFT_R24,alcohol_tobacco,12,2023-06,0.31774690992063376,0.613079019073548,4.762432635246204,6.286986221654795
2022-06,FOOD_ROBUST_WINDOW_R24,core,1,2022-07,1.6588582688819589,1.6,1.6452495089002568,1.5873349156290149
2022-06,FOOD_ROBUST_WINDOW_R24,core,2,2022-08,1.1327622639214956,0.9,2.7716440633085337,2.483309052776205
2022-06,FOOD_ROBUST_WINDOW_R24,core,3,2022-09,0.48012792688940636,0.3,3.2506230521808974,2.782859950756053
2022-06,FOOD_ROBUST_WINDOW_R24,core,4,2022-10,1.4316810699208327,1.2,4.6721523479644365,3.9757170372834336
2022-06,FOOD_ROBUST_WINDOW_R24,core,5,2022-11,0.9805360880887867,0.4,5.647912376234824,4.374919164237179
2022-06,FOOD_ROBUST_WINDOW_R24,core,6,2022-12,1.1091653646929311,0.4,6.75097161178778,4.774121291190924
2022-06,FOOD_ROBUST_WINDOW_R24,core,7,2023-01,1.4440042409374034,0.8,8.18464940236294,5.570938256108612
2022-06,FOOD_ROBUST_WINDOW_R24,core,8,2023-02,1.283196524332921,0.7,9.459682719256932,6.268499629751136
2022-06,FOOD_ROBUST_WINDOW_R24,core,9,2023-03,0.8590808577843929,0.2,10.315094476160642,6.468299896018441
2022-06,FOOD_ROBUST_WINDOW_R24,core,10,2023-04,1.3307779697491073,0.2,11.637095378987128,6.6681001622857465
2022-06,FOOD_ROBUST_WINDOW_R24,core,11,2023-05,1.1353281931584782,0.1,12.766027090127663,6.7680501955941
2022-06,FOOD_ROBUST_WINDOW_R24,core,12,2023-06,1.204834797388606,0.5,13.963661530312987,7.266804346698007
2022-06,FOOD_ROBUST_WINDOW_R24,food,1,2022-07,0.7513233492361733,1.4858841010401136,0.7485149732449545,1.4749529926062206
2022-06,FOOD_ROBUST_WINDOW_R24,food,2,2022-08,0.5136714755881614,0.5124450951683901,1.2608716574590557,1.9860895563298038
2022-06,FOOD_ROBUST_WINDOW_R24,food,3,2022-09,0.6082077262092018,0.21849963583393528,1.8672372659717686,2.2043508288615907
2022-06,FOOD_ROBUST_WINDOW_R24,food,4,2022-10,0.978026906828142,2.9796511627906863,2.840512446634246,5.140472948600727
2022-06,FOOD_ROBUST_WINDOW_R24,food,5,2022-11,0.8263061554626873,1.8348623853211121,3.663423383230082,6.958704856919781
2022-06,FOOD_ROBUST_WINDOW_R24,food,6,2022-12,0.6187581997056257,0.2772002772002624,4.2802751345492975,7.235521642681066
2022-06,FOOD_ROBUST_WINDOW_R24,food,7,2023-01,2.3208072369993396,3.870076019350388,6.57456119342347,11.032587954830136
2022-06,FOOD_ROBUST_WINDOW_R24,food,8,2023-02,0.6552873623761147,0.6653359946773074,7.227710881686863,11.695720358368275
2022-06,FOOD_ROBUST_WINDOW_R24,food,9,2023-03,0.2823552169634219,0.396563119629878,7.509668225076123,12.091499239109972
2022-06,FOOD_ROBUST_WINDOW_R24,food,10,2023-04,0.616782914343575,-1.6458196181698526,8.124556818842573,10.431985548808944
2022-06,FOOD_ROBUST_WINDOW_R24,food,11,2023-05,0.9516036125897387,0.9370816599732379,9.07166120493543,11.364703836322834
2022-06,FOOD_ROBUST_WINDOW_R24,food,12,2023-06,-0.013929147691823553,0.0,9.057731087047733,11.364703836322834
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,1,2022-07,1.6734046620406064,0.19762845849802257,1.6595575119429475,0.19743343037176078
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,2,2022-08,0.0,-9.796186719263645,1.6595575119429475,-10.112414966974473
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,3,2022-09,0.0,-4.008746355685133,1.6595575119429475,-14.203725621229424
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,4,2022-10,0.0,4.859529233105553,1.6595575119429475,-9.458580454628308
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,5,2022-11,0.0,-1.73787110789283,1.6595575119429475,-11.211729812070603
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,6,2022-12,0.0,-10.53795136330139,1.6595575119429475,-22.34729863361315
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,7,2023-01,0.0,-1.7298187808896248,1.6595575119429475,-24.0922535857659
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,8,2023-02,0.0,1.257334450963965,1.6595575119429475,-22.842757946081477
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,9,2023-03,0.0,-1.8211920529801362,1.6595575119429475,-24.680737839790428
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,10,2023-04,0.0,-0.6745362563237767,1.6595575119429475,-25.357559374404303
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,11,2023-05,0.0,-3.9049235993208753,1.6595575119429475,-29.340769919244675
2022-06,FOOD_ROBUST_WINDOW_R24,fuel,12,2023-06,0.0,0.5300353356890497,1.6595575119429475,-28.812134326929872
2022-06,FOOD_ROBUST_WINDOW_R24,administered,1,2022-07,0.05,1.0,0.04998750416510479,0.9950330853168083
2022-06,FOOD_ROBUST_WINDOW_R24,administered,2,2022-08,0.0,0.6,0.04998750416510479,1.5932402530715546
2022-06,FOOD_ROBUST_WINDOW_R24,administered,3,2022-09,0.1,4.6,0.14993753747345812,6.09057681734467
2022-06,FOOD_ROBUST_WINDOW_R24,administered,4,2022-10,0.0,-16.9,0.14993753747345812,-12.421971595324216
2022-06,FOOD_ROBUST_WINDOW_R24,administered,5,2022-11,0.0,4.8,0.14993753747345812,-7.7336130054391745
2022-06,FOOD_ROBUST_WINDOW_R24,administered,6,2022-12,0.0,1.0,0.14993753747345812,-6.7385799201223655
2022-06,FOOD_ROBUST_WINDOW_R24,administered,7,2023-01,0.9,30.9,1.0459116746206485,20.187768772653918
2022-06,FOOD_ROBUST_WINDOW_R24,administered,8,2023-02,0.1,0.1,1.1458617079290019,20.28771880596227
2022-06,FOOD_ROBUST_WINDOW_R24,administered,9,2023-03,0.1,0.1,1.245811741237355,20.387668839270624
2022-06,FOOD_ROBUST_WINDOW_R24,administered,10,2023-04,0.1,0.5,1.3457617745457084,20.88642299037453
2022-06,FOOD_ROBUST_WINDOW_R24,administered,11,2023-05,0.1,0.3,1.4457118078540618,21.18597388835438
2022-06,FOOD_ROBUST_WINDOW_R24,administered,12,2023-06,0.05,0.2,1.4956993120191666,21.385774154621686
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,1,2022-07,0.25855908861773486,-0.2883922134102268,0.2582253996711705,-0.2888088650073268
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,2,2022-08,-0.011680467855552339,0.867678958785234,0.24654424959584664,0.5751273940634372
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,3,2022-09,0.49448639322287047,0.5734767025089793,0.7398120743059785,1.1469659787629494
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,4,2022-10,0.036654615700756496,0.4276550249465494,0.7764599738436132,1.5737091583848835
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,5,2022-11,-0.04365134727684231,0.3548616039744434,0.7327990965927665,1.927942614168662
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,6,2022-12,-0.3972438325457049,-1.2729844413012836,0.33476415495149936,0.6467863007486228
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,7,2023-01,2.8631893056872717,4.011461318051568,3.1577301704849856,4.579877506990977
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,8,2023-02,-0.3118132768181764,0.6198347107438051,2.845429743138551,5.197799143586789
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,9,2023-03,0.7906142641866926,0.4106776180698102,3.632935028686296,5.607635782815008
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,10,2023-04,0.04736746880305981,-0.886162235855481,3.680291282645171,4.71752377786331
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,11,2023-05,0.7678310104994757,0.9628610729023324,4.445189474004228,5.6757788859629255
2022-06,FOOD_ROBUST_WINDOW_R24,alcohol_tobacco,12,2023-06,0.31774690992063376,0.613079019073548,4.762432635246204,6.286986221654795
2022-06,FOOD_ZERO_DRIFT_R24,core,1,2022-07,1.6588582688819589,1.6,1.6452495089002568,1.5873349156290149
2022-06,FOOD_ZERO_DRIFT_R24,core,2,2022-08,1.1327622639214956,0.9,2.7716440633085337,2.483309052776205
2022-06,FOOD_ZERO_DRIFT_R24,core,3,2022-09,0.48012792688940636,0.3,3.2506230521808974,2.782859950756053
